Feature,Importance,Target Gene
AT5G63470,0.1713082815508772,AT3G23635
AT1G51140,0.3178252397623179,AT3G23810
AT4G36730,0.2008817134411315,AT3G23810
AT4G36780,0.17591637450121114,AT3G23810
AT5G37020,0.30537667229533944,AT3G23810
AT1G01260,0.16449319357875702,AT3G24140
AT1G58100,0.21804914315470486,AT3G24140
AT3G48590,0.22171366051247937,AT3G24140
AT5G06110,0.16585779500980102,AT3G24140
AT5G63470,0.22988620774425766,AT3G24140
AT1G04990,0.23856320208906043,AT3G24520
AT1G30330,0.23473490802168134,AT3G24520
AT2G36080,0.5267018898892584,AT3G24520
AT1G04990,0.2484737533958186,AT3G24840
AT1G30330,0.23149515237632,AT3G24840
AT2G36080,0.5200310942278614,AT3G24840
AT3G57920,0.3103740864519182,AT3G25655
AT4G17230,0.20619790962995213,AT3G25655
AT5G11260,0.48342800391812973,AT3G25655
AT1G01260,0.17488557963843418,AT3G25790
AT1G58100,0.20819222238618587,AT3G25790
AT3G48590,0.21662018953467116,AT3G25790
AT5G06110,0.17804418450341622,AT3G25790
AT5G63470,0.22225782393729265,AT3G25790
AT1G51140,0.28462652778022135,AT3G27170
AT4G36730,0.1903018944438881,AT3G27170
AT4G36780,0.2727058076547446,AT3G27170
AT5G37020,0.25236577012114597,AT3G27170
AT1G04990,0.25452346324071146,AT3G27510
AT1G30330,0.5305950059063285,AT3G27510
AT2G36080,0.21488153085296008,AT3G27510
AT1G01260,0.23162187321975664,AT3G28857
AT1G58100,0.16725061416322773,AT3G28857
AT3G48590,0.1854687328952208,AT3G28857
AT5G06110,0.2342669829204764,AT3G28857
AT5G63470,0.1813917968013183,AT3G28857
AT1G04990,0.23250992579810387,AT3G28910
AT1G30330,0.23678412163415674,AT3G28910
AT2G36080,0.5307059525677394,AT3G28910
AT3G57920,0.5114666493407536,AT3G29000
AT4G17230,0.20015070475299726,AT3G29000
AT5G11260,0.2883826459062491,AT3G29000
AT1G01260,0.2068749824105517,AT3G29035
AT1G58100,0.19305371124552756,AT3G29035
AT3G48590,0.19548214368458822,AT3G29035
AT5G06110,0.1975891858468715,AT3G29035
AT5G63470,0.206999976812461,AT3G29035
AT1G04990,0.5100398726276114,AT3G44860
AT1G30330,0.23185423619076362,AT3G44860
AT2G36080,0.258105891181625,AT3G44860
AT3G57920,0.36677383902274957,AT3G45530
AT4G17230,0.27310875720447336,AT3G45530
AT5G11260,0.360117403772777,AT3G45530
AT1G01260,0.19706832882726313,AT3G45610
AT1G58100,0.20203378083099374,AT3G45610
AT3G48590,0.20873397204170852,AT3G45610
AT5G06110,0.18291741812465087,AT3G45610
AT5G63470,0.20924650017538377,AT3G45610
AT1G43700,0.36881628624928053,AT3G46130
AT1G68640,0.2711165409576731,AT3G46130
AT2G28450,0.3600671727930464,AT3G46130
AT1G43700,0.44902385455074467,AT3G46640
AT1G68640,0.3000936597460525,AT3G46640
AT2G28450,0.2508824857032028,AT3G46640
AT1G04990,0.621645308541439,AT3G46800
AT1G30330,0.15332145271996842,AT3G46800
AT2G36080,0.22503323873859252,AT3G46800
AT1G04990,0.2870447637520874,AT3G46810
AT1G30330,0.4903098206503754,AT3G46810
AT2G36080,0.22264541559753726,AT3G46810
AT1G51140,0.22661756758004303,AT3G47500
AT4G36730,0.28182277402140693,AT3G47500
AT4G36780,0.3537554638534829,AT3G47500
AT5G37020,0.1378041945450672,AT3G47500
AT3G57920,0.3475552997973665,AT3G47960
AT4G17230,0.2876336465701138,AT3G47960
AT5G11260,0.36481105363251976,AT3G47960
AT1G01260,0.18695864855262304,AT3G48590
AT1G58100,0.20426047717396928,AT3G48590
AT3G48590,0.21297219538199227,AT3G48590
AT5G06110,0.1840692423460832,AT3G48590
AT5G63470,0.21173943654533212,AT3G48590
AT1G01260,0.3019433236709785,AT3G48920
AT1G58100,0.13435460291257734,AT3G48920
AT3G48590,0.1367197203239639,AT3G48920
AT5G06110,0.29617504856530213,AT3G48920
AT5G63470,0.13080730452717812,AT3G48920
AT1G04990,0.6444481017099122,AT3G49930
AT1G30330,0.17868246398805382,AT3G49930
AT2G36080,0.17686943430203392,AT3G49930
AT3G57920,0.23964808906450127,AT3G50260
AT4G17230,0.2529893224208045,AT3G50260
AT5G11260,0.5073625885146942,AT3G50260
AT1G51140,0.13752188616702193,AT3G50460
AT4G36730,0.4168030644430296,AT3G50460
AT4G36780,0.27163174645830973,AT3G50460
AT5G37020,0.17404330293163875,AT3G50460
AT1G01260,0.257102459541885,AT3G50700
AT1G58100,0.16936883177583684,AT3G50700
AT3G48590,0.16370777447285845,AT3G50700
AT5G06110,0.24525566284378023,AT3G50700
AT5G63470,0.1645652713656395,AT3G50700
AT1G01260,0.23699435815874265,AT3G50750
AT1G58100,0.17760200595009745,AT3G50750
AT3G48590,0.1753019113228652,AT3G50750
AT5G06110,0.23671073915804,AT3G50750
AT5G63470,0.17339098541025483,AT3G50750
AT3G57920,0.3647326601540038,AT3G50930
AT4G17230,0.2521900041238988,AT3G50930
AT5G11260,0.3830773357220974,AT3G50930
AT1G01260,0.201442579305302,AT3G51060
AT1G58100,0.1918154115136161,AT3G51060
AT3G48590,0.201007542732846,AT3G51060
AT5G06110,0.20308218055002772,AT3G51060
AT5G63470,0.20265228589820822,AT3G51060
AT1G51140,0.18642604692100662,AT3G51240
AT4G36730,0.42105337434312223,AT3G51240
AT4G36780,0.2211374418276513,AT3G51240
AT5G37020,0.1713831369082198,AT3G51240
AT1G01260,0.3178896118400657,AT3G51450
AT1G58100,0.12649450660152983,AT3G51450
AT3G48590,0.12979684193307112,AT3G51450
AT5G06110,0.30583559354237927,AT3G51450
AT5G63470,0.11998344608295414,AT3G51450
AT1G01260,0.1726187538209068,AT3G51910
AT1G58100,0.210042594051288,AT3G51910
AT3G48590,0.2264070634976702,AT3G51910
AT5G06110,0.16361899161317647,AT3G51910
AT5G63470,0.22731259701695855,AT3G51910
AT1G04990,0.23556957604677076,AT3G52450
AT1G30330,0.5283564265565148,AT3G52450
AT2G36080,0.23607399739671436,AT3G52450
AT1G04990,0.5123172256366043,AT3G52740
AT1G30330,0.26517790645479283,AT3G52740
AT2G36080,0.22250486790860288,AT3G52740
AT1G43700,0.47870332443561686,AT3G53200
AT1G68640,0.334565693291681,AT3G53200
AT2G28450,0.18673098227270216,AT3G53200
AT1G43700,0.48310100657380456,AT3G53232
AT1G68640,0.3384285142912757,AT3G53232
AT2G28450,0.1784704791349198,AT3G53232
AT1G51140,0.15498605271001548,AT3G56260
AT4G36730,0.4160828473930019,AT3G56260
AT4G36780,0.283354081669001,AT3G56260
AT5G37020,0.14557701822798147,AT3G56260
AT1G51140,0.2528620865429981,AT3G56290
AT4G36730,0.2521888784629068,AT3G56290
AT4G36780,0.3045276053454642,AT3G56290
AT5G37020,0.19042142964863099,AT3G56290
AT3G57920,0.43037501553347773,AT3G57920
AT4G17230,0.3484468727270307,AT3G57920
AT5G11260,0.22117811173949162,AT3G57920
AT1G01260,0.20684114477888102,AT3G58190
AT1G58100,0.1856636337592417,AT3G58190
AT3G48590,0.19603975602205803,AT3G58190
AT5G06110,0.20098427616415082,AT3G58190
AT5G63470,0.21047118927566857,AT3G58190
AT1G43700,0.5439134613858797,AT3G58710
AT1G68640,0.2535285687625745,AT3G58710
AT2G28450,0.20255796985154578,AT3G58710
AT1G51140,0.27408239639135723,AT3G59060
AT4G36730,0.24671241670325061,AT3G59060
AT4G36780,0.2313201366173417,AT3G59060
AT5G37020,0.24788505028805058,AT3G59060
AT1G01260,0.19849003416390656,AT3G60390
AT1G58100,0.1805693397459438,AT3G60390
AT3G48590,0.19998776163655732,AT3G60390
AT5G06110,0.20590607534544733,AT3G60390
AT5G63470,0.21504678910814515,AT3G60390
AT1G01260,0.30999298065397185,AT3G60490
AT1G58100,0.130734613774554,AT3G60490
AT3G48590,0.13308542070018176,AT3G60490
AT5G06110,0.3014167464987524,AT3G60490
AT5G63470,0.12477023837253988,AT3G60490
AT1G43700,0.2209143028022338,AT3G60530
AT1G68640,0.489647888822657,AT3G60530
AT2G28450,0.28943780837510924,AT3G60530
AT1G51140,0.2747511718124186,AT3G60630
AT4G36730,0.23398455894126632,AT3G60630
AT4G36780,0.2132686640959197,AT3G60630
AT5G37020,0.2779956051503953,AT3G60630
AT1G51140,0.3454808578756828,AT3G61150
AT4G36730,0.15408412885374945,AT3G61150
AT4G36780,0.15986239790397297,AT3G61150
AT5G37020,0.34057261536659467,AT3G61150
AT3G57920,0.6126669882522723,AT3G61190
AT4G17230,0.1979063573322643,AT3G61190
AT5G11260,0.18942665441546333,AT3G61190
AT1G43700,0.3144293471510046,AT3G61630
AT1G68640,0.3899508006797669,AT3G61630
AT2G28450,0.2956198521692285,AT3G61630
AT1G04990,0.24174401694168354,AT3G61750
AT1G30330,0.24102095715747526,AT3G61750
AT2G36080,0.5172350259008412,AT3G61750
AT1G01260,0.2557363751264424,AT3G61950
AT1G58100,0.16423703507277357,AT3G61950
AT3G48590,0.1654486051079853,AT3G61950
AT5G06110,0.25110106079144195,AT3G61950
AT5G63470,0.1634769239013568,AT3G61950
AT1G51140,0.1568190007559766,AT4G00050
AT4G36730,0.34743298201922657,AT4G00050
AT4G36780,0.33152797120155025,AT4G00050
AT5G37020,0.16422004602324655,AT4G00050
AT1G51140,0.1423271928989827,AT4G00130
AT4G36730,0.360188817839649,AT4G00130
AT4G36780,0.3738622449795958,AT4G00130
AT5G37020,0.12362174428177251,AT4G00130
AT1G43700,0.34869629846419187,AT4G00210
AT1G68640,0.34737086100674336,AT4G00210
AT2G28450,0.3039328405290649,AT4G00210
AT1G43700,0.1885228031399053,AT4G00940
AT1G68640,0.3506524217173908,AT4G00940
AT2G28450,0.4608247751427039,AT4G00940
AT3G57920,0.3861201100235549,AT4G01120
AT4G17230,0.2468354343004585,AT4G01120
AT5G11260,0.3670444556759867,AT4G01120
AT1G51140,0.14539583374213727,AT4G01250
AT4G36730,0.46307151105559224,AT4G01250
AT4G36780,0.2538970038683702,AT4G01250
AT5G37020,0.13763565133390027,AT4G01250
AT1G51140,0.2862849156772944,AT4G01540
AT4G36730,0.2902981216140576,AT4G01540
AT4G36780,0.2276596205417847,AT4G01540
AT5G37020,0.19575734216686322,AT4G01540
AT1G04990,0.251089586336316,AT4G01750
AT1G30330,0.4675678677974417,AT4G01750
AT2G36080,0.2813425458662423,AT4G01750
AT3G57920,0.4045394632929745,AT4G03400
AT4G17230,0.3881990839230252,AT4G03400
AT5G11260,0.2072614527840003,AT4G03400
AT1G01260,0.31496297810964047,AT4G06746
AT1G58100,0.12792340295890153,AT4G06746
AT3G48590,0.13072095517954724,AT4G06746
AT5G06110,0.30472521139164777,AT4G06746
AT5G63470,0.12166745236026316,AT4G06746
AT3G57920,0.2656650421729889,AT4G08040
AT4G17230,0.47928799804974453,AT4G08040
AT5G11260,0.2550469597772666,AT4G08040
AT1G01260,0.1997038076714973,AT4G09460
AT1G58100,0.19530694852728786,AT4G09460
AT3G48590,0.20270621026025723,AT4G09460
AT5G06110,0.20002039138316258,AT4G09460
AT5G63470,0.20226264215779505,AT4G09460
AT1G51140,0.30776893442441716,AT4G09750
AT4G36730,0.17983192116864072,AT4G09750
AT4G36780,0.23042093405256794,AT4G09750
AT5G37020,0.28197821035437415,AT4G09750
AT1G04990,0.24120197781817487,AT4G10265
AT1G30330,0.23660223690831253,AT4G10265
AT2G36080,0.5221957852735126,AT4G10265
AT1G01260,0.23452954745827004,AT4G11050
AT1G58100,0.16574933295611868,AT4G11050
AT3G48590,0.18556289412034233,AT4G11050
AT5G06110,0.23360810020521172,AT4G11050
AT5G63470,0.18055012526005718,AT4G11050
AT1G04990,0.20013983880352745,AT4G11360
AT1G30330,0.5676530085577295,AT4G11360
AT2G36080,0.23220715263874303,AT4G11360
AT1G51140,0.2233470274644027,AT4G11660
AT4G36730,0.3168148845884833,AT4G11660
AT4G36780,0.3387481936209617,AT4G11660
AT5G37020,0.12108989432615236,AT4G11660
AT1G51140,0.17802882623533292,AT4G12000
AT4G36730,0.3222861906162718,AT4G12000
AT4G36780,0.3769059835647948,AT4G12000
AT5G37020,0.12277899958360039,AT4G12000
AT1G51140,0.22047086225005846,AT4G13010
AT4G36730,0.3141158335398412,AT4G13010
AT4G36780,0.3043622946117678,AT4G13010
AT5G37020,0.16105100959833255,AT4G13010
AT3G57920,0.30143808596347,AT4G13340
AT4G17230,0.4685593721021661,AT4G13340
AT5G11260,0.2300025419343641,AT4G13340
AT1G04990,0.4145452847766185,AT4G13620
AT1G30330,0.2272670248295177,AT4G13620
AT2G36080,0.3581876903938638,AT4G13620
AT1G01260,0.232217565335385,AT4G13790
AT1G58100,0.16512063938978744,AT4G13790
AT3G48590,0.1868033194262875,AT4G13790
AT5G06110,0.23122924282149787,AT4G13790
AT5G63470,0.1846292330270423,AT4G13790
AT1G01260,0.17830303619947271,AT4G14250
AT1G58100,0.21116453121013856,AT4G14250
AT3G48590,0.2249660496754507,AT4G14250
AT5G06110,0.1611369399840119,AT4G14250
AT5G63470,0.224429442930926,AT4G14250
AT1G51140,0.22939113700356256,AT4G15248
AT4G36730,0.2398944475528732,AT4G15248
AT4G36780,0.3323134392204256,AT4G15248
AT5G37020,0.19840097622313863,AT4G15248
AT1G51140,0.1896465094356878,AT4G15300
AT4G36730,0.39340530952468106,AT4G15300
AT4G36780,0.21518571230212094,AT4G15300
AT5G37020,0.20176246873751022,AT4G15300
AT1G01260,0.31706367110296996,AT4G15396
AT1G58100,0.1269818320963422,AT4G15396
AT3G48590,0.13013541705824683,AT4G15396
AT5G06110,0.30535423637632203,AT4G15396
AT5G63470,0.12046484336611912,AT4G15396
AT1G51140,0.273123879749893,AT4G15430
AT4G36730,0.2286644629015934,AT4G15430
AT4G36780,0.2998821376652085,AT4G15430
AT5G37020,0.198329519683305,AT4G15430
AT1G01260,0.2582321858805387,AT4G15440
AT1G58100,0.16217956530868916,AT4G15440
AT3G48590,0.16229808136804869,AT4G15440
AT5G06110,0.25891638774602804,AT4G15440
AT5G63470,0.1583737796966955,AT4G15440
AT1G51140,0.24443856970774455,AT4G15630
AT4G36730,0.26865859759547833,AT4G15630
AT4G36780,0.2646540661772475,AT4G15630
AT5G37020,0.2222487665195298,AT4G15630
AT1G51140,0.23607108598724796,AT4G16690
AT4G36730,0.3153213441772876,AT4G16690
AT4G36780,0.3048621300750001,AT4G16690
AT5G37020,0.14374543976046428,AT4G16690
AT1G01260,0.30575325721872443,AT4G16780
AT1G58100,0.13166393387886327,AT4G16780
AT3G48590,0.13544151472701615,AT4G16780
AT5G06110,0.29852857192071164,AT4G16780
AT5G63470,0.12861272225468456,AT4G16780
AT1G04990,0.5433124897458854,AT4G17090
AT1G30330,0.2277844361184381,AT4G17090
AT2G36080,0.22890307413567648,AT4G17090
AT1G51140,0.1725704943146845,AT4G17215
AT4G36730,0.320440315970663,AT4G17215
AT4G36780,0.3399910196683842,AT4G17215
AT5G37020,0.16699817004626824,AT4G17215
AT3G57920,0.4137772641381687,AT4G17230
AT4G17230,0.3163969056231729,AT4G17230
AT5G11260,0.26982583023865847,AT4G17230
AT1G30330,0.2619430209505451,AT4G17230
AT1G51140,0.21256312168935831,AT4G17230
AT1G58100,0.1899811128426364,AT4G17230
AT2G28450,0.1194264830928823,AT4G17230
AT4G17230,0.21608626142457793,AT4G17230
AT3G57920,0.2692302874112799,AT4G17490
AT4G17230,0.45517464747992165,AT4G17490
AT5G11260,0.27559506510879855,AT4G17490
AT1G04990,0.24380882542561555,AT4G17670
AT1G30330,0.22936327161487785,AT4G17670
AT2G36080,0.5268279029595067,AT4G17670
AT3G57920,0.3906060142039487,AT4G18010
AT4G17230,0.2962840481382635,AT4G18010
AT5G11260,0.31310993765778783,AT4G18010
AT1G01260,0.23670537555227156,AT4G18170
AT1G58100,0.17687263895127556,AT4G18170
AT3G48590,0.18063332826926337,AT4G18170
AT5G06110,0.23250694502265307,AT4G18170
AT5G63470,0.17328171220453642,AT4G18170
AT1G51140,0.29538316890540284,AT4G18210
AT4G36730,0.27917091563379237,AT4G18210
AT4G36780,0.18729695171408475,AT4G18210
AT5G37020,0.23814896374672015,AT4G18210
AT1G43700,0.37397213626934,AT4G19690
AT1G68640,0.44478056074297573,AT4G19690
AT2G28450,0.18124730298768435,AT4G19690
AT3G57920,0.33303156778582776,AT4G20860
AT4G17230,0.3627298094060491,AT4G20860
AT5G11260,0.30423862280812314,AT4G20860
AT3G57920,0.4004558883581872,AT4G21200
AT4G17230,0.2642538580159096,AT4G21200
AT5G11260,0.3352902536259032,AT4G21200
AT1G51140,0.2431827976957446,AT4G21340
AT4G36730,0.40326291391336594,AT4G21340
AT4G36780,0.23775775881839584,AT4G21340
AT5G37020,0.11579652957249359,AT4G21340
AT1G51140,0.20017454595729364,AT4G21610
AT4G36730,0.27671784307970926,AT4G21610
AT4G36780,0.30805898337844967,AT4G21610
AT5G37020,0.21504862758454746,AT4G21610
AT1G04990,0.27628388238718843,AT4G21680
AT1G30330,0.294298304581062,AT4G21680
AT2G36080,0.42941781303174953,AT4G21680
AT3G57920,0.4964447159555478,AT4G21840
AT4G17230,0.20334642176981454,AT4G21840
AT5G11260,0.3002088622746377,AT4G21840
AT1G51140,0.24131842210622023,AT4G21870
AT4G36730,0.2434105856183978,AT4G21870
AT4G36780,0.33471112539010484,AT4G21870
AT5G37020,0.18055986688527711,AT4G21870
AT1G51140,0.34520430961109755,AT4G23550
AT4G36730,0.1600032855940424,AT4G23550
AT4G36780,0.16555688654213416,AT4G23550
AT5G37020,0.3292355182527258,AT4G23550
AT1G51140,0.3281764401615623,AT4G23990
AT4G36730,0.15586566738259686,AT4G23990
AT4G36780,0.22308711762171188,AT4G23990
AT5G37020,0.29287077483412893,AT4G23990
AT1G51140,0.27702824106828233,AT4G24020
AT4G36730,0.14653450033695262,AT4G24020
AT4G36780,0.35539901304973737,AT4G24020
AT5G37020,0.22103824554502766,AT4G24020
AT1G51140,0.28351335731818034,AT4G24110
AT4G36730,0.24312061627991144,AT4G24110
AT4G36780,0.22537835015147953,AT4G24110
AT5G37020,0.24798767625042872,AT4G24110
AT1G51140,0.1368146226833112,AT4G24140
AT4G36730,0.3350149944894499,AT4G24140
AT4G36780,0.401481233572592,AT4G24140
AT5G37020,0.12668914925464683,AT4G24140
AT3G57920,0.39044691887791444,AT4G24150
AT4G17230,0.38771391761395374,AT4G24150
AT5G11260,0.22183916350813185,AT4G24150
AT1G01260,0.30920653750343857,AT4G24340
AT1G58100,0.13058662812340202,AT4G24340
AT3G48590,0.13340422410725292,AT4G24340
AT5G06110,0.30116186740381945,AT4G24340
AT5G63470,0.1256407428620872,AT4G24340
AT3G57920,0.5732123003311544,AT4G24380
AT4G17230,0.24181284619712715,AT4G24380
AT5G11260,0.1849748534717185,AT4G24380
AT1G51140,0.31319121731517585,AT4G24415
AT4G36730,0.22816310052193395,AT4G24415
AT4G36780,0.24051669987818286,AT4G24415
AT5G37020,0.21812898228470745,AT4G24415
AT3G57920,0.38936412014292,AT4G24570
AT4G17230,0.2450388184388224,AT4G24570
AT5G11260,0.3655970614182577,AT4G24570
AT1G51140,0.22376693214340904,AT4G24700
AT4G36730,0.3432345120426461,AT4G24700
AT4G36780,0.18865418290083416,AT4G24700
AT5G37020,0.24434437291311062,AT4G24700
AT3G57920,0.25218463071702624,AT4G25470
AT4G17230,0.4197800460455511,AT4G25470
AT5G11260,0.3280353232374227,AT4G25470
AT3G57920,0.3540217959340598,AT4G25480
AT4G17230,0.3090228672227239,AT4G25480
AT5G11260,0.33695533684321644,AT4G25480
AT1G51140,0.21605281450041328,AT4G26150
AT4G36730,0.2899228564600809,AT4G26150
AT4G36780,0.36272843650293646,AT4G26150
AT5G37020,0.1312958925365694,AT4G26150
AT3G57920,0.556084335965044,AT4G26200
AT4G17230,0.3118814855708173,AT4G26200
AT5G11260,0.13203417846413865,AT4G26200
AT1G51140,0.20763344789622035,AT4G26850
AT4G36730,0.26755445383430315,AT4G26850
AT4G36780,0.3540266752144324,AT4G26850
AT5G37020,0.17078542305504418,AT4G26850
AT1G04990,0.416880580046863,AT4G27310
AT1G30330,0.3147459051896443,AT4G27310
AT2G36080,0.2683735147634928,AT4G27310
AT3G57920,0.2123769452772468,AT4G27652
AT4G17230,0.4767141275244142,AT4G27652
AT5G11260,0.31090892719833907,AT4G27652
AT3G57920,0.24592553346401225,AT4G27657
AT4G17230,0.4379050092131483,AT4G27657
AT5G11260,0.31616945732283946,AT4G27657
AT1G51140,0.17609446998767142,AT4G28110
AT4G36730,0.3148229153438706,AT4G28110
AT4G36780,0.3520859242715975,AT4G28110
AT5G37020,0.15699669039686046,AT4G28110
AT1G51140,0.18226034875887787,AT4G28290
AT4G36730,0.3323718414521689,AT4G28290
AT4G36780,0.3235334329983154,AT4G28290
AT5G37020,0.16183437679063772,AT4G28290
AT1G01260,0.17072444407683218,AT4G28500
AT1G58100,0.216472833632997,AT4G28500
AT3G48590,0.22916495539787976,AT4G28500
AT5G06110,0.15585597720078512,AT4G28500
AT5G63470,0.22778178969150598,AT4G28500
AT1G01260,0.20286266721624047,AT4G28560
AT1G58100,0.1937009969468736,AT4G28560
AT3G48590,0.20005755086203653,AT4G28560
AT5G06110,0.2079842834594656,AT4G28560
AT5G63470,0.1953945015153838,AT4G28560
AT1G01260,0.3210370388029262,AT4G29000
AT1G58100,0.12485393846846032,AT4G29000
AT3G48590,0.12872223719580647,AT4G29000
AT5G06110,0.3083818835726733,AT4G29000
AT5G63470,0.11700490196013359,AT4G29000
AT1G01260,0.16713493887207342,AT4G29100
AT1G58100,0.2172782742878159,AT4G29100
AT3G48590,0.23056729107819351,AT4G29100
AT5G06110,0.15328388094893033,AT4G29100
AT5G63470,0.23173561481298696,AT4G29100
AT1G51140,0.1642268044081675,AT4G30980
AT4G36730,0.2761968141028425,AT4G30980
AT4G36780,0.411344463748361,AT4G30980
AT5G37020,0.14823191774062916,AT4G30980
AT1G01260,0.17078384989903517,AT4G31380
AT1G58100,0.20691736786597315,AT4G31380
AT3G48590,0.21551403955038237,AT4G31380
AT5G06110,0.1731291473681848,AT4G31380
AT5G63470,0.2336555953164246,AT4G31380
AT1G04990,0.5538846489384408,AT4G31550
AT1G30330,0.17163479542149052,AT4G31550
AT2G36080,0.2744805556400687,AT4G31550
AT3G57920,0.4877185185250966,AT4G31800
AT4G17230,0.1731801618101679,AT4G31800
AT5G11260,0.33910131966473545,AT4G31800
AT1G43700,0.6457262298300646,AT4G31940
AT1G68640,0.20428961238702734,AT4G31940
AT2G28450,0.1499841577829082,AT4G31940
AT1G01260,0.1818506853451498,AT4G32280
AT1G58100,0.20890545846778902,AT4G32280
AT3G48590,0.22203162613403615,AT4G32280
AT5G06110,0.1650715393103696,AT4G32280
AT5G63470,0.22214069074265552,AT4G32280
AT1G04990,0.2361247780156271,AT4G32810
AT1G30330,0.23393818132416025,AT4G32810
AT2G36080,0.5299370406602125,AT4G32810
AT1G01260,0.23640325011556607,AT4G32880
AT1G58100,0.16501247088350204,AT4G32880
AT3G48590,0.18479245610842948,AT4G32880
AT5G06110,0.2343101367997884,AT4G32880
AT5G63470,0.17948168609271378,AT4G32880
AT1G01260,0.19240105766693616,AT4G32890
AT1G58100,0.1909370438006215,AT4G32890
AT3G48590,0.2019244475943873,AT4G32890
AT5G06110,0.19458442212436303,AT4G32890
AT5G63470,0.22015302881369198,AT4G32890
AT1G51140,0.4058255554219782,AT4G33070
AT4G36730,0.13321073886174184,AT4G33070
AT4G36780,0.11864711350895907,AT4G33070
AT5G37020,0.3423165922073209,AT4G33070
AT3G57920,0.252098266636234,AT4G33280
AT4G17230,0.48432587370834906,AT4G33280
AT5G11260,0.2635758596554169,AT4G33280
AT1G51140,0.22501550974729792,AT4G33660
AT4G36730,0.351224793676534,AT4G33660
AT4G36780,0.2796823657189251,AT4G33660
AT5G37020,0.14407733085724295,AT4G33660
AT1G01260,0.2757056985105269,AT4G35580
AT1G58100,0.15017434845373348,AT4G35580
AT3G48590,0.15967401162518016,AT4G35580
AT5G06110,0.2613628473744233,AT4G35580
AT5G63470,0.15308309403613624,AT4G35580
AT3G57920,0.31441164407643507,AT4G35660
AT4G17230,0.33268637722494243,AT4G35660
AT5G11260,0.3529019786986226,AT4G35660
AT1G01260,0.2975747939284407,AT4G35720
AT1G58100,0.1390761637627872,AT4G35720
AT3G48590,0.14121686226620497,AT4G35720
AT5G06110,0.28352199774940817,AT4G35720
AT5G63470,0.13861018229315905,AT4G35720
AT1G01260,0.239794873649304,AT4G36110
AT1G58100,0.17540872137230604,AT4G36110
AT3G48590,0.17909626790442856,AT4G36110
AT5G06110,0.23474878572749716,AT4G36110
AT5G63470,0.17095135134646436,AT4G36110
AT1G51140,0.2354052813910263,AT4G36730
AT4G36730,0.3155850869433382,AT4G36730
AT4G36780,0.28367019950150585,AT4G36730
AT5G37020,0.16533943216412955,AT4G36730
AT1G51140,0.23807770610809184,AT4G36780
AT4G36730,0.3145385842995857,AT4G36780
AT4G36780,0.27529195680895874,AT4G36780
AT5G37020,0.17209175278336364,AT4G36780
AT1G43700,0.5345792763775898,AT4G36870
AT1G68640,0.2760696854705767,AT4G36870
AT2G28450,0.18935103815183357,AT4G36870
AT1G01260,0.22718660198286494,AT4G36900
AT1G58100,0.17736917397989735,AT4G36900
AT3G48590,0.18666248163524282,AT4G36900
AT5G06110,0.22316459798223287,AT4G36900
AT5G63470,0.18561714441976213,AT4G36900
AT1G04990,0.2642036734597343,AT4G37430
AT1G30330,0.22584898394726874,AT4G37430
AT2G36080,0.5099473425929969,AT4G37430
AT1G51140,0.35068802644016595,AT4G37470
AT4G36730,0.18803072157198303,AT4G37470
AT4G36780,0.15686042021157864,AT4G37470
AT5G37020,0.3044208317762722,AT4G37470
AT1G04990,0.22169009045063484,AT4G37610
AT1G30330,0.247051026872106,AT4G37610
AT2G36080,0.5312588826772592,AT4G37610
AT1G51140,0.1792887054533905,AT4G37760
AT4G36730,0.5146777049047964,AT4G37760
AT4G36780,0.21020722662869235,AT4G37760
AT5G37020,0.09582636301312077,AT4G37760
AT1G01260,0.3046374660609722,AT4G37770
AT1G58100,0.13340684053892654,AT4G37770
AT3G48590,0.13538098043182084,AT4G37770
AT5G06110,0.29832496195472075,AT4G37770
AT5G63470,0.1282497510135598,AT4G37770
AT1G01260,0.2169107327939997,AT4G37790
AT1G58100,0.18633453615959436,AT4G37790
AT3G48590,0.19006761556764126,AT4G37790
AT5G06110,0.22115397225342034,AT4G37790
AT5G63470,0.18553314322534428,AT4G37790
AT1G51140,0.25786769516475216,AT4G38860
AT4G36730,0.2993037302801056,AT4G38860
AT4G36780,0.24889298343312644,AT4G38860
AT5G37020,0.19393559112201594,AT4G38860
AT1G51140,0.22167147797772818,AT4G38960
AT4G36730,0.323772840182841,AT4G38960
AT4G36780,0.2768648765212868,AT4G38960
AT5G37020,0.17769080531814402,AT4G38960
AT1G51140,0.2269724565633745,AT4G39070
AT4G36730,0.3225369951854825,AT4G39070
AT4G36780,0.31117415985231023,AT4G39070
AT5G37020,0.1393163883988327,AT4G39070
AT1G01260,0.17774183335418497,AT4G40065
AT1G58100,0.2090702314587019,AT4G40065
AT3G48590,0.22595259269251752,AT4G40065
AT5G06110,0.16505747390195685,AT4G40065
AT5G63470,0.22217786859263877,AT4G40065
AT3G57920,0.22549002760572118,AT5G01040
AT4G17230,0.3683000079744499,AT5G01040
AT5G11260,0.406209964419829,AT5G01040
AT3G57920,0.5501503148351248,AT5G01100
AT4G17230,0.2099647366950486,AT5G01100
AT5G11260,0.2398849484698267,AT5G01100
AT1G43700,0.3447842950894553,AT5G01900
AT1G68640,0.3618346237625978,AT5G01900
AT2G28450,0.2933810811479469,AT5G01900
AT1G43700,0.25376181368803546,AT5G02090
